지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2022-06-23 20:00,24.6,201.6,1.7,4,994.5,998.8,97.2,0,0
763,2022-06-23 21:00,24.1,205.5,1.1,12,994.3,998.6,99.8,0,0
763,2022-06-23 22:00,24.3,198.4,1.1,2,994.3,998.6,99.1,0,0
763,2022-06-23 23:00,24.1,193.9,1.4,5,993.9,998.2,99.8,0,0
763,2022-06-24 00:00,23.9,197.1,1.5,4,993,997.3,99.8,0,0
763,2022-06-24 01:00,23.8,176.7,1.6,5,991.9,996.2,99.6,0,0
763,2022-06-24 02:00,23.6,191,1.5,6.5,991.3,995.6,99.8,0,0
763,2022-06-24 03:00,23.5,211.1,.8,6.5,990.6,994.9,99.8,0,0
763,2022-06-24 04:00,23.6,241.1,2.8,5.5,990.9,995.2,99.8,0,0
763,2022-06-24 05:00,23.1,237.2,2.1,1.5,991.9,996.2,99.8,0,0
763,2022-06-24 06:00,22.9,224.6,1,0,992.8,997.1,99.8,0,0
763,2022-06-24 07:00,22.8,260.3,2.2,0,993.9,998.2,99.8,0,0
763,2022-06-24 08:00,22.2,235.8,.7,0,994.7,999,99.3,0,0
763,2022-06-24 09:00,22.9,226.5,.6,0,994.9,999.2,95.7,0,0
763,2022-06-24 10:00,23.6,239,.9,.5,995.2,999.5,91.1,0,0
763,2022-06-24 11:00,24.6,237.8,.6,0,995.7,1000,86.9,0,0
763,2022-06-24 12:00,25.2,239.2,1,0,995.8,1000.1,81,0,0
763,2022-06-24 13:00,25.8,242.1,1.2,0,995.2,999.5,80.6,0,0
763,2022-06-24 14:00,26.2,252.6,1.4,0,995.1,999.4,78.9,0,0
763,2022-06-24 15:00,26,233.2,1.4,0,995,999.3,76.5,0,0
763,2022-06-24 16:00,26.9,234.4,1.4,0,995,999.3,75.6,0,0
763,2022-06-24 17:00,25.8,249.5,1.9,0,995.5,999.8,79.4,0,0
763,2022-06-24 18:00,25.2,256.8,2.3,0,996,1000.3,79.5,0,0
763,2022-06-24 19:00,24.7,251.6,2.3,0,996.9,1001.2,79.7,0,0
763,2022-06-24 20:00,23.7,253.8,1.7,0,997.3,1001.6,88.2,0,0
763,2022-06-24 21:00,23.1,248.6,1.2,0,997.6,1001.9,92.9,0,0
763,2022-06-24 22:00,22.9,269.9,2.6,0,998.7,1003,93.8,0,0
763,2022-06-24 23:00,23.3,223.6,1,0,998.7,1003,88.5,0,0
763,2022-06-25 00:00,23.5,240.6,.6,0,998.6,1002.9,91.5,0,0
763,2022-06-25 01:00,23.1,178.4,.5,0,998.2,1002.5,94.6,0,0
763,2022-06-25 02:00,23.2,0,.4,0,998.8,1003.1,95.1,0,0
763,2022-06-25 03:00,23.3,0,.3,0,998.6,1002.9,95.3,0,0
763,2022-06-25 04:00,23.4,180.5,.9,0,998.7,1003,92.8,0,0
763,2022-06-25 05:00,23.5,165.9,.7,0,999.1,1003.4,88.1,0,0
763,2022-06-25 06:00,23.4,126.2,.7,0,999.2,1003.5,87.2,0,0
763,2022-06-25 07:00,24.3,113.9,.7,0,999.5,1003.8,82.1,0,0
763,2022-06-25 08:00,25.1,133.9,.8,0,1000.4,1004.7,80.4,0,0
763,2022-06-25 09:00,26.9,145,1.1,0,1000.6,1004.9,76,0,0
763,2022-06-25 10:00,28.3,210.7,.9,0,1000.4,1004.7,71.2,0,0
763,2022-06-25 11:00,29.2,213.1,.9,0,1000.2,1004.4,69.9,0,0
763,2022-06-25 12:00,30,219,1,0,999.9,1004.1,63.9,0,0
763,2022-06-25 13:00,29.7,253.7,2.4,0,999.9,1004.1,69.4,0,0
763,2022-06-25 14:00,31.7,224.7,1.4,0,999.7,1003.9,58.5,0,0
763,2022-06-25 15:00,31.3,246.6,1.4,0,999.3,1003.5,58.5,0,0
763,2022-06-25 16:00,31,245.7,2.1,0,999.9,1004.1,63.5,0,0
763,2022-06-25 17:00,30.2,257.5,2.6,0,1000,1004.2,65.7,0,0
763,2022-06-25 18:00,30,238.7,1.6,0,1000,1004.2,67,0,0
763,2022-06-25 19:00,29.3,229.3,1.3,0,1000.8,1005,66.6,0,0
763,2022-06-25 20:00,28.4,207.8,1,0,1001.7,1006,68.5,0,0
763,2022-06-25 21:00,27.4,0,.3,0,1002.2,1006.5,74.4,0,0
763,2022-06-25 22:00,27,154.8,.8,0,1002.6,1006.9,75.4,0,0
763,2022-06-25 23:00,26.3,171.1,.8,0,1003,1007.3,74.6,0,0
763,2022-06-26 00:00,25.7,228,.8,0,1003.5,1007.8,77.3,0,0
763,2022-06-26 01:00,25.4,0,.3,0,1003.4,1007.7,79.9,0,0
763,2022-06-26 02:00,25.5,132,.9,0,1002.4,1006.7,78.1,0,0
763,2022-06-26 03:00,25.5,195.4,.7,0,1002,1006.3,77.6,0,0
763,2022-06-26 04:00,25.3,216.3,.6,0,1002.6,1006.9,80.4,0,0
763,2022-06-26 05:00,25.3,129.8,.5,0,1003,1007.3,81.1,0,0
763,2022-06-26 06:00,25.5,204,.9,0,1002.8,1007.1,80.5,0,0
763,2022-06-26 07:00,25.8,156.4,.6,0,1003.6,1007.9,81.1,0,0
763,2022-06-26 08:00,26.3,168.1,.5,0,1004.3,1008.6,79.6,0,0
763,2022-06-26 09:00,27.4,216.6,.7,0,1004.9,1009.2,77.8,0,0
763,2022-06-26 10:00,28.1,209,.9,0,1005.1,1009.4,74.5,0,0
763,2022-06-26 11:00,28.2,212.4,1,0,1005.4,1009.7,74.4,0,0
763,2022-06-26 12:00,28,221.6,1.1,0,1005.7,1010,75.7,0,0
763,2022-06-26 13:00,27.6,231.8,.6,0,1005.3,1009.6,84.1,0,0
763,2022-06-26 14:00,29.1,232.5,1.9,0,1005.3,1009.6,72.4,0,0
763,2022-06-26 15:00,29.7,215.8,1.1,0,1005.3,1009.5,69,0,0
763,2022-06-26 16:00,30.2,189.8,1,0,1004.5,1008.8,65.4,0,0
763,2022-06-26 17:00,31.1,224.6,1.3,0,1003.7,1007.9,62,0,0
763,2022-06-26 18:00,29.8,191.1,1,0,1003.7,1007.9,65.2,0,0
763,2022-06-26 19:00,29.3,223.8,.8,0,1004.1,1008.3,68.2,0,0
763,2022-06-26 20:00,28.5,219.2,1.2,0,1004.5,1008.8,71.6,0,0
763,2022-06-26 21:00,28,0,.4,0,1005.4,1009.7,74.5,0,0
763,2022-06-26 22:00,27.5,0,.1,0,1006.5,1010.8,77.5,0,0
763,2022-06-26 23:00,27.5,254.7,.7,0,1007.1,1011.4,75.9,0,0
763,2022-06-27 00:00,27.6,210.9,.5,0,1006.3,1010.6,71,0,0
763,2022-06-27 01:00,26.7,156.8,.5,0,1006.2,1010.5,78.4,0,0
763,2022-06-27 02:00,26.5,0,.4,0,1006,1010.3,78.3,0,0
763,2022-06-27 03:00,26.2,0,.4,0,1005.4,1009.7,81.1,0,0
763,2022-06-27 04:00,26.6,181.4,.7,0,1005,1009.3,79.2,0,0
763,2022-06-27 05:00,26.8,149.7,.6,0,1005.2,1009.5,78.7,0,0
763,2022-06-27 06:00,26.6,128.1,.6,0,1005.4,1009.7,81.6,0,0
763,2022-06-27 07:00,25.8,136.5,.5,0,1005.3,1009.6,90,0,0
763,2022-06-27 08:00,27.1,174.5,.7,0,1004.9,1009.2,82.9,0,0
763,2022-06-27 09:00,28.3,152.7,.6,.5,1004.7,1009,77.8,0,0
763,2022-06-27 10:00,29.9,153,1,0,1004.5,1008.7,72,0,0
763,2022-06-27 11:00,29.1,191.7,1.5,0,1004.6,1008.9,71.7,0,0
763,2022-06-27 12:00,29.4,213.3,1.2,0,1004.1,1008.3,70.8,0,0
763,2022-06-27 13:00,28.5,221.4,1.8,0,1003.5,1007.8,77.6,0,0
763,2022-06-27 14:00,28.5,206.7,.9,0,1002.9,1007.2,77.6,0,0
763,2022-06-27 15:00,28.4,186,1,0,1002.3,1006.6,78.4,0,0
763,2022-06-27 16:00,28.6,208.5,.7,0,1002.3,1006.6,75.9,0,0
763,2022-06-27 17:00,28.6,174.5,.8,0,1002,1006.3,74,0,0
763,2022-06-27 18:00,28.7,206.3,.7,0,1001.6,1005.9,73.4,0,0
763,2022-06-27 19:00,28.5,172.5,.6,0,1001.6,1005.9,72.8,0,0
763,2022-06-27 20:00,28.4,134.7,.8,0,1001.5,1005.8,71,0,0
763,2022-06-27 21:00,28.2,168.8,1.3,0,1001.4,1005.7,69.3,0,0
763,2022-06-27 22:00,28.1,173.2,1.1,0,1002,1006.3,69.3,0,0
763,2022-06-27 23:00,27.9,185.3,.6,0,1002.1,1006.4,68.8,0,0
763,2022-06-28 00:00,27.6,161.1,1.1,0,1001.8,1006.1,71.1,0,0
763,2022-06-28 01:00,27.6,174.2,1.1,0,1001.6,1005.9,70.6,0,0
763,2022-06-28 02:00,27.5,197.4,.9,0,1001,1005.3,69.8,0,0
763,2022-06-28 03:00,27.7,191.8,1.3,0,1001,1005.3,69.1,0,0
763,2022-06-28 04:00,27.8,209.8,1.1,0,1000.9,1005.2,68.9,0,0
763,2022-06-28 05:00,27.6,195,.8,0,1000.7,1005,70,0,0
763,2022-06-28 06:00,27.5,217.7,.6,0,1000.6,1004.9,70.7,0,0
763,2022-06-28 07:00,27.6,216.6,.8,0,1000.8,1005.1,72.2,0,0
763,2022-06-28 08:00,28.4,210.4,1.4,0,1000.8,1005.1,70.4,0,0
763,2022-06-28 09:00,28.3,225.6,1.3,0,1000.9,1005.2,70.6,0,0
763,2022-06-28 10:00,29.1,200.3,1.5,0,1000.6,1004.8,67.2,0,0
763,2022-06-28 11:00,29.7,211.4,2.1,0,1000.5,1004.7,66.4,0,0
763,2022-06-28 12:00,31.1,205.7,2.7,0,1000.3,1004.5,61.1,0,0
763,2022-06-28 13:00,31.3,208,2.9,0,999.8,1004,59.9,0,0
763,2022-06-28 14:00,31,212.6,2.8,0,999.6,1003.8,61.1,0,0
763,2022-06-28 15:00,31.2,205.3,2.3,0,999.1,1003.3,60.9,0,0
763,2022-06-28 16:00,31.3,210.9,2.5,0,998.8,1003,58.3,0,0
763,2022-06-28 17:00,30.7,163.3,.9,0,998.4,1002.6,62.9,0,0
763,2022-06-28 18:00,30,209.6,1.3,0,998.9,1003.1,63.7,0,0
763,2022-06-28 19:00,29.1,176.1,.7,0,999.2,1003.4,66.6,0,0
763,2022-06-28 20:00,28.7,155.8,1,0,999,1003.2,67.1,0,0
763,2022-06-28 21:00,28.5,156.3,1,0,999.4,1003.6,67.4,0,0
763,2022-06-28 22:00,28.3,190.9,.5,0,999.9,1004.2,68.3,0,0
763,2022-06-28 23:00,28.2,181.8,.8,0,999.9,1004.2,67.2,0,0
763,2022-06-29 00:00,28,195.7,1.1,0,1000.1,1004.4,67.8,0,0
763,2022-06-29 01:00,28,191.4,1.2,0,999.7,1004,67.9,0,0
763,2022-06-29 02:00,27.9,201.6,1.1,0,999.4,1003.7,68.2,0,0
763,2022-06-29 03:00,27.5,200.5,1.2,0,999.2,1003.5,70.8,0,0
763,2022-06-29 04:00,27.1,194.8,1.2,0,999.3,1003.6,74.6,0,0
763,2022-06-29 05:00,25.2,196.7,1.3,.5,999.5,1003.8,89.8,0,0
763,2022-06-29 06:00,25,188.4,.8,3.5,999.8,1004.1,93.3,0,0
763,2022-06-29 07:00,24.7,199.4,.5,8,1000.2,1004.5,97.4,0,0
763,2022-06-29 08:00,24.9,204.6,.9,2.5,1000.9,1005.2,97.8,0,0
763,2022-06-29 09:00,26.6,199,.9,.5,1001.1,1005.4,88.5,0,0
763,2022-06-29 10:00,27.6,189.1,1.1,0,1001.3,1005.6,81,0,0
763,2022-06-29 11:00,27.6,213.7,1.2,0,1001.6,1005.9,80,0,0
763,2022-06-29 12:00,28.6,222.5,1.2,0,1001.7,1006,77.1,0,0
763,2022-06-29 13:00,29.2,190.6,1.6,0,1001.6,1005.8,71.3,0,0
763,2022-06-29 14:00,29.1,216.5,1.6,0,1001.5,1005.7,71.4,0,0
763,2022-06-29 15:00,28.8,233.7,1.7,0,1001.6,1005.8,74,0,0
763,2022-06-29 16:00,28.7,222.2,1.3,0,1001.4,1005.7,74,0,0
763,2022-06-29 17:00,28.2,227.5,1.1,0,1001.6,1005.9,76.4,0,0
763,2022-06-29 18:00,27.8,0,.3,0,1001,1005.3,79.7,0,0
763,2022-06-29 19:00,27.9,218.6,1,0,1001.8,1006.1,77.8,0,0
763,2022-06-29 20:00,27.7,172.4,.6,0,1002.1,1006.4,78.5,0,0
763,2022-06-29 21:00,27.7,171.2,.8,0,1002.5,1006.8,78.1,0,0
763,2022-06-29 22:00,27,190.6,.7,0,1003.5,1007.8,83.2,0,0
763,2022-06-29 23:00,27,171.2,.6,0,1003.7,1008,83.1,0,0
763,2022-06-30 00:00,26.2,0,.3,0,1004.2,1008.5,89,0,0
763,2022-06-30 01:00,25.3,0,.4,1,1004.6,1008.9,96.2,0,0
763,2022-06-30 02:00,25.3,188.6,.6,2,1004.7,1009,96.7,0,0
763,2022-06-30 03:00,25.2,180.5,.9,0,1004.5,1008.8,96.1,0,0
763,2022-06-30 04:00,25.4,200.7,.9,0,1004.5,1008.8,93.9,0,0
763,2022-06-30 05:00,25.7,189.4,.8,0,1004.7,1009,91.3,0,0
763,2022-06-30 06:00,25.7,169.2,.6,0,1005,1009.3,91,0,0
763,2022-06-30 07:00,25.7,203,.5,0,1005.1,1009.4,90.8,0,0
763,2022-06-30 08:00,26.6,206.6,.7,0,1005.7,1010,85.4,0,0
763,2022-06-30 09:00,27,190.2,.6,0,1006.1,1010.4,84.5,0,0
763,2022-06-30 10:00,27.2,197,.9,0,1006.1,1010.4,83.4,0,0
763,2022-06-30 11:00,28.4,215.4,1,0,1006.3,1010.6,75.1,0,0
763,2022-06-30 12:00,28.2,219.7,1,0,1006.4,1010.7,77.2,0,0
763,2022-06-30 13:00,30.4,236.4,.9,0,1006.3,1010.6,68.4,0,0
763,2022-06-30 14:00,29.7,213.3,.9,0,1006.2,1010.5,73.8,0,0
763,2022-06-30 15:00,30.1,205.1,1.3,0,1006.1,1010.4,67.7,0,0
763,2022-06-30 16:00,30.7,225.1,1.3,0,1006,1010.3,65.9,0,0
763,2022-06-30 17:00,27.3,195.9,.6,3.5,1006,1010.3,86.7,0,0
763,2022-06-30 18:00,28.1,194.3,.6,0,1006.3,1010.6,78.9,0,0
763,2022-06-30 19:00,28.2,209.5,.6,0,1006.7,1011,76.7,0,0
763,2022-06-30 20:00,28,0,.4,0,1007.2,1011.5,74.4,0,0
763,2022-06-30 21:00,27.2,0,.2,0,1008.1,1012.4,72.2,0,0
763,2022-06-30 22:00,26.8,0,.2,0,1008.8,1013.1,73.8,0,0
763,2022-06-30 23:00,26.3,0,.3,.5,1008.8,1013.1,77.7,0,0
763,2022-07-01 00:00,25.6,0,.1,,1008.7,1013,86.6,0,0
763,2022-07-01 01:00,25.7,122,.5,0,1008.7,1013,83.6,0,0
763,2022-07-01 02:00,25.4,0,.2,0,1009.1,1013.4,84.7,0,0
763,2022-07-01 03:00,25.1,0,.2,0,1009.3,1013.7,87,0,0
763,2022-07-01 04:00,23.1,24.2,.5,0,1009.4,1013.8,99.8,0,0
763,2022-07-01 05:00,22.5,0,.2,0,1009.6,1014,99.8,0,0
763,2022-07-01 06:00,24.5,124.4,.5,0,1009.6,1013.9,90,0,0
763,2022-07-01 07:00,26.2,116.5,.8,0,1009.7,1014,79.2,0,0
763,2022-07-01 08:00,27.5,126.6,.7,0,1010.1,1014.4,74.2,0,0
763,2022-07-01 09:00,28.4,175.8,.5,0,1010.3,1014.6,68.6,0,0
763,2022-07-01 10:00,29.5,110.3,1.5,0,1010.1,1014.4,65.3,0,0
763,2022-07-01 11:00,30.5,256.7,.8,0,1010.2,1014.5,62.7,0,0
763,2022-07-01 12:00,32.3,224.7,.8,0,1010.5,1014.8,57.8,0,0
763,2022-07-01 13:00,31.7,200.2,.5,0,1010.1,1014.4,57,0,0
763,2022-07-01 14:00,32,191.2,.8,0,1009.6,1013.9,56.7,0,0
763,2022-07-01 15:00,26.8,277,3.2,0,1009.3,1013.6,74.8,0,0
763,2022-07-01 16:00,30.3,251.3,1.2,0,1009.1,1013.4,73.4,0,0
763,2022-07-01 17:00,30.8,270.6,2,0,1008.8,1013.1,65,0,0
763,2022-07-01 18:00,30.3,284.2,1.8,0,1008.6,1012.9,69.6,0,0
763,2022-07-01 19:00,29.2,283.6,1.3,0,1008.7,1013,74.3,0,0
763,2022-07-01 20:00,27.2,286.4,.6,0,1009,1013.3,83.4,0,0
763,2022-07-01 21:00,25.6,0,0,0,1009.4,1013.7,95.1,0,0
763,2022-07-01 22:00,25.6,0,.1,0,1009.9,1014.2,95.1,0,0
763,2022-07-01 23:00,24.5,0,.1,0,1009.9,1014.2,99.8,0,0
763,2022-07-02 00:00,24.4,0,.3,0,1010.2,1014.5,99.8,0,0
763,2022-07-02 01:00,23.8,0,0,0,1009.8,1014.1,99.8,0,0
763,2022-07-02 02:00,23.2,0,.2,0,1009.9,1014.3,99.8,0,0
763,2022-07-02 03:00,22.9,0,.3,0,1009.6,1014,99.8,0,0
763,2022-07-02 04:00,22.3,0,0,0,1009.5,1013.9,99.8,0,0
763,2022-07-02 05:00,22.2,0,0,0,1009.4,1013.8,99.8,0,0
763,2022-07-02 06:00,22.6,0,.4,0,1009.5,1013.9,99.8,0,0
763,2022-07-02 07:00,24.3,32.9,.8,0,1009.7,1014,98.5,0,0
763,2022-07-02 08:00,26.3,12.2,.7,0,1009.5,1013.8,88.7,0,0
763,2022-07-02 09:00,27.7,337.7,1,0,1009.2,1013.5,79.6,0,0
763,2022-07-02 10:00,29.2,253,.8,0,1009.2,1013.5,74.9,0,0
763,2022-07-02 11:00,30.6,321.4,.9,0,1009.1,1013.4,71.1,0,0
763,2022-07-02 12:00,31.9,306.9,1.6,0,1008.9,1013.2,64,0,0
763,2022-07-02 13:00,32.2,283.1,1.5,0,1008.3,1012.5,56.6,0,0
763,2022-07-02 14:00,32.5,294.3,1.6,0,1007.5,1011.7,49.4,0,0
763,2022-07-02 15:00,33.2,347.4,.6,0,1006.8,1011,50.1,0,0
763,2022-07-02 16:00,33.3,300.8,1.1,0,1006.1,1010.3,53.4,0,0
763,2022-07-02 17:00,32.8,308.3,1.1,0,1005.8,1010,50.4,0,0
763,2022-07-02 18:00,31.8,284.3,1.8,0,1005.6,1009.8,62.4,0,0
763,2022-07-02 19:00,30.8,264.2,1.1,0,1005.5,1009.8,65.6,0,0
763,2022-07-02 20:00,28.1,0,0,0,1005.5,1009.8,79.7,0,0
763,2022-07-02 21:00,27.3,0,0,0,1005.9,1010.2,83.9,0,0
763,2022-07-02 22:00,26.5,0,.2,0,1006.1,1010.4,85.9,0,0
763,2022-07-02 23:00,25.6,0,.2,0,1006.2,1010.5,90,0,0
763,2022-07-03 00:00,25.6,48.9,.5,0,1006.6,1010.9,88,0,0
763,2022-07-03 01:00,24.9,0,0,0,1006.3,1010.6,95.6,0,0
763,2022-07-03 02:00,24.7,0,0,0,1006.3,1010.6,94.7,0,0
763,2022-07-03 03:00,24.9,105.8,.8,0,1006.2,1010.5,90.1,0,0
763,2022-07-03 04:00,24.8,0,.2,0,1006.1,1010.4,90.9,0,0
763,2022-07-03 05:00,24,0,0,0,1005.7,1010,95.5,0,0
763,2022-07-03 06:00,23.2,0,.1,0,1005.9,1010.2,99.8,0,0
763,2022-07-03 07:00,25.4,93.4,.5,0,1005.6,1009.9,84.4,0,0
763,2022-07-03 08:00,27.3,6.6,1.2,0,1005.6,1009.9,77.3,0,0
763,2022-07-03 09:00,28.7,339.1,.8,0,1005.3,1009.6,72.5,0,0
763,2022-07-03 10:00,29.9,285.2,1,0,1005,1009.2,66.1,0,0
763,2022-07-03 11:00,30.8,37.3,1,0,1004.7,1008.9,67.2,0,0
763,2022-07-03 12:00,31.8,282.7,.9,0,1004.1,1008.3,56.6,0,0
763,2022-07-03 13:00,33.3,268.8,.8,0,1003.7,1007.9,51.6,0,0
763,2022-07-03 14:00,31.9,270.4,1.2,0,1003.3,1007.5,58.5,0,0
763,2022-07-03 15:00,32.7,294.1,1.3,0,1003,1007.2,53.9,0,0
763,2022-07-03 16:00,32.6,306,1.5,0,1002.5,1006.7,57.2,0,0
763,2022-07-03 17:00,31.4,286.3,.9,0,1002.3,1006.5,62.2,0,0
763,2022-07-03 18:00,25.6,98.8,.8,.5,1002.7,1007,93.1,0,0
763,2022-07-03 19:00,26.8,43.1,.5,0,1002.6,1006.9,84.9,0,0
763,2022-07-03 20:00,26.1,91.8,.6,.5,1003,1007.3,93.9,0,0
763,2022-07-03 21:00,25.3,0,.1,0,1003.1,1007.4,98.9,0,0
763,2022-07-03 22:00,25.2,104.3,.6,0,1003,1007.3,99.8,0,0
763,2022-07-03 23:00,24.7,0,.3,0,1002.9,1007.2,99.8,0,0
763,2022-07-04 00:00,24.3,0,.1,0,1002.9,1007.2,99.8,0,0
763,2022-07-04 01:00,24.1,0,.2,0,1003.2,1007.5,99.8,0,0
763,2022-07-04 02:00,24,0,0,0,1002.8,1007.1,99.8,0,0
763,2022-07-04 03:00,23.8,0,0,0,1002.5,1006.8,99.8,0,0
763,2022-07-04 04:00,23.3,0,0,0,1002,1006.3,99.8,0,0
763,2022-07-04 05:00,23.5,0,0,0,1001.6,1005.9,99.8,0,0
763,2022-07-04 06:00,23.6,0,,0,1001.7,1006,99.8,0,0
763,2022-07-04 07:00,23.9,0,0,0,1001.9,1006.2,99.8,0,0
763,2022-07-04 08:00,26.2,0,0,0,1001.8,1006.1,90.3,0,0
763,2022-07-04 09:00,28.6,0,0,0,1001.5,1005.8,74.1,0,0
763,2022-07-04 10:00,28.7,0,0,0,1001.3,1005.5,72.7,0,0
763,2022-07-04 11:00,28.9,0,0,0,1001.2,1005.4,70.9,0,0
763,2022-07-04 12:00,29.9,296.4,.9,0,1001,1005.2,69.3,0,0
763,2022-07-04 13:00,30.7,279,1.2,0,1000.6,1004.8,64.6,0,0
763,2022-07-04 14:00,31.1,276.3,1,0,1000.1,1004.3,61.8,0,0
763,2022-07-04 15:00,30.7,287.8,.8,0,999.8,1004,66,0,0
763,2022-07-04 16:00,30.8,247.1,1.3,0,999.6,1003.8,68.7,0,0
763,2022-07-04 17:00,30.7,284.1,2,0,999.2,1003.4,68.2,0,0
763,2022-07-04 18:00,29.7,297.2,1.4,0,999.1,1003.3,73.2,0,0
763,2022-07-04 19:00,28.4,347.9,.9,0,999.6,1003.8,83.2,0,0
763,2022-07-04 20:00,28,71.2,.7,0,999.9,1004.2,81,0,0
763,2022-07-04 21:00,26.6,0,.1,0,1000.1,1004.4,91.9,0,0
763,2022-07-04 22:00,26.1,0,0,0,1000.5,1004.8,94.4,0,0
763,2022-07-04 23:00,25.5,0,0,0,1000.5,1004.8,96.3,0,0
763,2022-07-05 00:00,25.3,0,.3,0,1000.6,1004.9,96.2,0,0
763,2022-07-05 01:00,25,0,.1,0,1000.6,1004.9,97.5,0,0
763,2022-07-05 02:00,24.9,0,.2,0,1000.1,1004.4,97,0,0
763,2022-07-05 03:00,24.5,0,.1,0,1000.2,1004.5,99.8,0,0
763,2022-07-05 04:00,24.5,0,.1,0,1000.3,1004.6,99.8,0,0
763,2022-07-05 05:00,24.2,96.9,.5,0,1000.3,1004.6,99.8,0,0
763,2022-07-05 06:00,24.3,0,.2,0,1000.5,1004.8,99.8,0,0
763,2022-07-05 07:00,25,0,.2,0,1000.6,1004.9,97.2,0,0
763,2022-07-05 08:00,26.7,32.9,.5,0,1000.7,1005,87,0,0
763,2022-07-05 09:00,26.7,226.3,.6,0,1001.2,1005.5,88.9,0,0
763,2022-07-05 10:00,29.4,121,.6,0,1001,1005.2,79.8,0,0
763,2022-07-05 11:00,28.9,246.9,1,0,1001,1005.2,77.7,0,0
763,2022-07-05 12:00,29.1,258.9,.9,0,1000.9,1005.1,77,0,0
763,2022-07-05 13:00,29.9,283.1,1.1,0,1000.5,1004.7,72.3,0,0
763,2022-07-05 14:00,28.2,255.3,1.1,0,1000.2,1004.5,85.7,0,0
763,2022-07-05 15:00,29.2,235.5,.7,0,1000,1004.2,75.5,0,0
763,2022-07-05 16:00,29,0,.4,0,1000.2,1004.4,77.4,0,0
763,2022-07-05 17:00,29.1,213.2,.5,0,999.9,1004.1,76.9,0,0
763,2022-07-05 18:00,29.1,230.1,.7,0,999.9,1004.1,75.5,0,0
763,2022-07-05 19:00,28.7,0,.3,0,1000.5,1004.7,79.2,0,0
763,2022-07-05 20:00,27.1,0,.2,0,1000.9,1005.2,82.7,0,0
763,2022-07-05 21:00,25.9,0,0,0,1001.5,1005.8,88.5,0,0
763,2022-07-05 22:00,25.1,0,0,0,1002.3,1006.6,89.6,0,0
763,2022-07-05 23:00,24.7,0,0,0,1002.7,1007,88.9,0,0
763,2022-07-06 00:00,24.8,0,.1,0,1002.7,1007,90.1,0,0
763,2022-07-06 01:00,24.4,0,.1,0,1002.1,1006.4,94.6,0,0
763,2022-07-06 02:00,24.1,0,.1,0,1002.1,1006.4,95.8,0,0
763,2022-07-06 03:00,24.2,0,.2,0,1002.2,1006.5,96.2,0,0
763,2022-07-06 04:00,24.2,0,0,0,1002.5,1006.8,95.8,0,0
763,2022-07-06 05:00,23.9,0,0,0,1002.8,1007.1,98.2,0,0
763,2022-07-06 06:00,23.9,0,.2,0,1002.7,1007,99.8,0,0
763,2022-07-06 07:00,27.1,0,.2,0,1003.2,1007.5,86.2,0,0
763,2022-07-06 08:00,28.2,0,.4,0,1003.6,1007.9,78.5,0,0
763,2022-07-06 09:00,28.9,149.4,.6,0,1003.5,1007.8,73.7,0,0
763,2022-07-06 10:00,29.9,114.2,1.2,0,1003.3,1007.5,70.6,0,0
763,2022-07-06 11:00,31.1,239.4,.5,0,1003.5,1007.7,67.3,0,0
763,2022-07-06 12:00,31.5,138.7,.9,0,1003.4,1007.6,65.3,0,0
763,2022-07-06 13:00,32.6,198.2,.6,0,1002.8,1007,60,0,0
763,2022-07-06 14:00,33.6,95.4,2,0,1002.1,1006.3,58.3,0,0
763,2022-07-06 15:00,34.1,117.3,1.2,0,1001.4,1005.6,55.6,0,0
763,2022-07-06 16:00,34.7,122.1,1.1,0,1001.1,1005.3,55.1,0,0
763,2022-07-06 17:00,33.5,145.7,.6,0,1000.9,1005.1,56.5,0,0
763,2022-07-06 18:00,33.3,0,.3,0,1001,1005.2,55.7,0,0
763,2022-07-06 19:00,32.4,0,.4,0,1001.3,1005.5,58.4,0,0
763,2022-07-06 20:00,31.4,0,.3,0,1002.2,1006.4,60.2,0,0
763,2022-07-06 21:00,30.4,197.9,.5,0,1002.9,1007.1,65,0,0
763,2022-07-06 22:00,29.5,140.7,.5,0,1003.2,1007.4,66.1,0,0
763,2022-07-06 23:00,29.1,130.9,1,0,1003,1007.2,67.9,0,0
763,2022-07-07 00:00,28.9,167.5,.7,0,1002.9,1007.2,69.2,0,0
763,2022-07-07 01:00,28.6,152.6,.8,0,1003.1,1007.4,71.5,0,0
763,2022-07-07 02:00,28.2,137.2,.6,0,1003.3,1007.6,73.4,0,0
763,2022-07-07 03:00,28,140.1,.7,0,1003.1,1007.4,74,0,0
763,2022-07-07 04:00,27.6,123.4,.9,0,1002.6,1006.9,74.7,0,0
763,2022-07-07 05:00,27.8,145.9,1.2,0,1002.6,1006.9,74.3,0,0
763,2022-07-07 06:00,27.7,148.4,1.1,0,1002.7,1007,75.4,0,0
763,2022-07-07 07:00,28.4,143.6,.8,0,1002.9,1007.2,72.9,0,0
763,2022-07-07 08:00,29.1,139.3,1.1,0,1002.9,1007.1,69.6,0,0
763,2022-07-07 09:00,30.3,140.5,.8,0,1002.4,1006.6,68.1,0,0
763,2022-07-07 10:00,31.1,189,.9,0,1002.1,1006.3,61.6,0,0
