지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2020-10-12 22:00,14.7,255,1.9,0,,,72.5,0,2.5
702,2020-10-12 23:00,11.7,0,.1,0,,,88.3,0,3.7
702,2020-10-13 00:00,9.9,0,.2,0,,,97.4,0,2.5
702,2020-10-13 01:00,9.4,0,.1,0,,,97.4,0,0
702,2020-10-13 02:00,9.1,0,.2,0,,,97.4,0,0
702,2020-10-13 03:00,8.4,0,0,0,,,97.4,0,0
702,2020-10-13 04:00,8.1,174.4,.5,0,,,97.4,0,0
702,2020-10-13 05:00,7,0,0,0,,,97.4,0,0
702,2020-10-13 06:00,7.4,0,.1,0,,,97.4,0,0
702,2020-10-13 07:00,7.2,0,0,0,,,97.4,0,.2
702,2020-10-13 08:00,10.9,70.2,1.5,0,,,97.4,0,.7
702,2020-10-13 09:00,13.7,0,.4,0,,,82.9,0,.9
702,2020-10-13 10:00,16,0,1.8,0,,,56.3,0,1.7
702,2020-10-13 11:00,16.8,7.6,2.5,0,,,45.8,0,1.7
702,2020-10-13 12:00,17.3,345.5,3,0,,,47.8,0,2.1
702,2020-10-13 13:00,17.2,322.1,3.7,0,,,38.6,0,2
702,2020-10-13 14:00,17,354.7,2.5,0,,,41.3,0,2.2
702,2020-10-13 15:00,17.1,271.4,2.4,0,,,47.2,0,2.4
702,2020-10-13 16:00,17.1,331.5,1.9,0,,,49.1,0,2.2
702,2020-10-13 17:00,16.3,314.2,1.1,0,,,53.3,0,2.5
702,2020-10-13 18:00,15.4,345.2,2.2,0,,,51.9,0,2.2
702,2020-10-13 19:00,13.5,339.9,1.8,0,,,57.1,0,2.5
702,2020-10-13 20:00,13,335,1.6,0,,,61.4,0,2.2
702,2020-10-13 21:00,9.9,0,0,0,,,83.9,0,2.5
702,2020-10-13 22:00,8.9,0,.4,0,,,88.8,0,2.2
702,2020-10-13 23:00,9.3,162.6,.7,0,,,89.2,0,2.5
702,2020-10-14 00:00,7.3,0,0,0,,,95.7,0,2.2
702,2020-10-14 01:00,7.3,0,0,0,,,97.4,0,0
702,2020-10-14 02:00,7.7,322.9,1.2,0,,,97.4,0,0
702,2020-10-14 03:00,8.8,320.5,1.7,0,,,93.4,0,0
702,2020-10-14 04:00,8.2,301,.5,0,,,97.3,0,0
702,2020-10-14 05:00,9.1,175.3,.7,0,,,92.1,0,0
702,2020-10-14 06:00,9.3,0,.3,0,,,96,0,0
702,2020-10-14 07:00,9.5,0,.2,0,,,94.9,0,0
702,2020-10-14 08:00,10.6,83.3,.6,0,,,89.7,0,0
702,2020-10-14 09:00,12,0,.2,0,,,83.3,0,0
702,2020-10-14 10:00,13,0,0,0,,,80.9,0,0
702,2020-10-14 11:00,14.8,172.5,.8,0,,,70.1,0,0
702,2020-10-14 12:00,16.8,160.3,.8,0,,,66.3,0,0
702,2020-10-14 13:00,18,359.1,.9,0,,,64.4,0,0
702,2020-10-14 14:00,18.4,317.9,1.6,0,,,61.2,0,.2
702,2020-10-14 15:00,19.2,255.8,1.1,0,,,60.6,0,.1
702,2020-10-14 16:00,18.6,292,1.5,0,,,65.9,0,.4
702,2020-10-14 17:00,17.7,258.1,1.6,0,,,71,0,.3
702,2020-10-14 18:00,16.6,266.3,1.9,0,,,69.9,0,.4
702,2020-10-14 19:00,14.1,341.8,1.8,0,,,59.1,0,.3
702,2020-10-14 20:00,11.1,300.2,.8,0,,,75,0,.4
702,2020-10-14 21:00,13.2,254.3,1.7,0,,,51.9,0,.3
702,2020-10-14 22:00,8.3,0,.1,0,,,78,0,.4
702,2020-10-14 23:00,8,0,.2,0,,,82.4,0,.3
702,2020-10-15 00:00,10.2,338.7,2.1,0,,,71.3,0,.4
702,2020-10-15 01:00,10.4,338.9,2.4,0,,,68.8,0,0
702,2020-10-15 02:00,9.1,333.3,1.8,0,,,74.1,0,0
702,2020-10-15 03:00,9.3,335.4,2.4,0,,,73.7,0,0
702,2020-10-15 04:00,8.4,336.8,2.2,0,,,77.3,0,0
702,2020-10-15 05:00,8,328.5,2.8,0,,,74,0,0
702,2020-10-15 06:00,6.1,330.1,.6,0,,,81.2,0,0
702,2020-10-15 07:00,5,147.5,.7,0,,,93.3,0,.1
702,2020-10-15 08:00,8.9,36.1,.7,0,,,77.7,0,1
702,2020-10-15 09:00,10,308.5,1.5,0,,,64.6,0,.4
702,2020-10-15 10:00,12.1,328,2.5,0,,,56.7,0,1.7
702,2020-10-15 11:00,13.2,345.7,2.7,0,,,47.3,0,1
702,2020-10-15 12:00,15.3,319.1,3.5,0,,,39.2,0,2.7
702,2020-10-15 13:00,16.8,351.6,2.8,0,,,36.1,0,2
702,2020-10-15 14:00,17.8,4.3,2.5,0,,,34,0,3.7
702,2020-10-15 15:00,18.5,337.4,2.8,0,,,29.7,0,3
702,2020-10-15 16:00,18.4,320.6,2.6,0,,,29.7,0,4.7
702,2020-10-15 17:00,17.7,329.9,1.9,0,,,35,0,3.7
702,2020-10-15 18:00,16.4,336.5,2.6,0,,,41.7,0,4.7
702,2020-10-15 19:00,15,331.1,2.9,0,,,44.1,0,3.7
702,2020-10-15 20:00,14.2,341.9,3.3,0,,,48.4,0,4.7
702,2020-10-15 21:00,13.3,347.8,2.3,0,,,53.5,0,3.7
702,2020-10-15 22:00,12.1,327,2.2,0,,,57.7,0,4.7
702,2020-10-15 23:00,12.2,329.7,2.6,0,,,59.3,0,3.7
702,2020-10-16 00:00,9.5,0,.4,0,,,77.4,0,4.7
702,2020-10-16 01:00,9.2,328.1,1.3,0,,,76,0,0
702,2020-10-16 02:00,7.2,66.1,.5,0,,,83.4,0,0
702,2020-10-16 03:00,5.6,0,.1,0,,,90.7,0,0
702,2020-10-16 04:00,5.4,288.5,.7,0,,,95.1,0,0
702,2020-10-16 05:00,5.4,0,.2,0,,,95.9,0,0
702,2020-10-16 06:00,6.8,0,0,0,,,94.6,0,0
702,2020-10-16 07:00,7,0,.1,0,,,97.4,0,0
702,2020-10-16 08:00,9,0,.4,0,,,89.5,0,0
702,2020-10-16 09:00,10.9,125.7,.9,0,,,78.4,0,0
702,2020-10-16 10:00,12.3,191.5,.8,0,,,73.1,0,0
702,2020-10-16 11:00,13.3,146.6,1.1,0,,,68.7,0,0
702,2020-10-16 12:00,15,216.7,.6,0,,,66.3,0,0
702,2020-10-16 13:00,15.5,351.5,1.9,0,,,61.8,0,0
702,2020-10-16 14:00,16,328.8,2.3,0,,,57.7,0,0
702,2020-10-16 15:00,15.8,336.1,2.8,0,,,60.1,0,0
702,2020-10-16 16:00,15.7,339.9,1.5,0,,,62.3,0,0
702,2020-10-16 17:00,15.2,324.6,1.5,0,,,65,0,0
702,2020-10-16 18:00,13,301.6,1.1,0,,,82.4,0,0
702,2020-10-16 19:00,12.2,0,.1,0,,,83.5,0,0
702,2020-10-16 20:00,11,0,.3,0,,,91.7,0,0
702,2020-10-16 21:00,10.8,0,.4,0,,,91.5,0,0
702,2020-10-16 22:00,9.4,239.7,.7,0,,,97.4,0,0
702,2020-10-16 23:00,8.9,309,.5,0,,,97.4,0,0
702,2020-10-17 00:00,8.4,0,.3,0,,,97.4,0,0
702,2020-10-17 01:00,7.6,0,.2,0,,,97.4,0,0
702,2020-10-17 02:00,7.2,0,0,0,,,97.4,0,0
702,2020-10-17 03:00,6.6,0,0,0,,,97.4,0,0
702,2020-10-17 04:00,6.2,0,.2,0,,,97.4,0,0
702,2020-10-17 05:00,5.7,0,.1,0,,,97.4,0,0
702,2020-10-17 06:00,5.8,0,.1,0,,,97.4,0,0
702,2020-10-17 07:00,6.2,125.8,.8,0,,,97.4,0,0
702,2020-10-17 08:00,9.3,31.4,.6,0,,,97.4,0,1
702,2020-10-17 09:00,12.4,0,.4,0,,,78.6,0,1
702,2020-10-17 10:00,14.6,26,1,0,,,68.4,0,2
702,2020-10-17 11:00,17.2,28.4,1,0,,,60.3,0,2
702,2020-10-17 12:00,18.5,14,2,0,,,57.3,0,3
702,2020-10-17 13:00,18.1,302.1,2.5,0,,,58.9,0,2.7
702,2020-10-17 14:00,18.6,320.6,1.7,0,,,54.6,0,3.8
702,2020-10-17 15:00,19.3,242.3,1,0,,,53.7,0,3.2
702,2020-10-17 16:00,18.5,251.3,1.1,0,,,63.9,0,4
702,2020-10-17 17:00,17.4,273.5,2.4,0,,,73.5,0,4.1
702,2020-10-17 18:00,15.7,274.2,2,0,,,80.6,0,4.1
702,2020-10-17 19:00,14.8,301.5,2.2,0,,,85.1,0,4.1
702,2020-10-17 20:00,13.9,317.7,2.4,0,,,82.7,0,4.1
702,2020-10-17 21:00,11.4,168,1.2,0,,,97.4,0,4.1
702,2020-10-17 22:00,8.7,326.7,.5,0,,,97.4,0,4.1
702,2020-10-17 23:00,8,0,.4,0,,,97.4,0,4.1
702,2020-10-18 00:00,7.6,0,.2,0,,,97.4,0,4.1
702,2020-10-18 01:00,7.3,302.6,.6,0,,,97.4,0,0
702,2020-10-18 02:00,6.3,0,.3,0,,,97.4,0,0
702,2020-10-18 03:00,5.7,0,.1,0,,,97.4,0,0
702,2020-10-18 04:00,5,0,.1,0,,,97.4,0,0
702,2020-10-18 05:00,4.6,0,.2,0,,,97.4,0,0
702,2020-10-18 06:00,4.3,0,.2,0,,,97.4,0,0
702,2020-10-18 07:00,4.3,324.8,.9,0,,,97.4,0,0
702,2020-10-18 08:00,8.6,0,.3,0,,,97.4,0,1
702,2020-10-18 09:00,11.8,19.9,.6,,,,77.1,,1
702,2020-10-18 10:00,14.2,316.3,1,,,,65.2,,2
702,2020-10-18 11:00,17,289.6,1.4,,,,47.7,,2
702,2020-10-18 12:00,19.4,4.2,2.8,,,,38.3,,3
702,2020-10-18 13:00,19.3,352.5,3.3,,,,44,,3
702,2020-10-18 14:00,19.7,347.9,3.1,,,,42.1,,4
702,2020-10-18 15:00,19.9,322.1,2.6,,,,37,,4
702,2020-10-18 16:00,20,4.5,2.1,,,,42.3,,5
702,2020-10-18 17:00,18.9,268,1.7,,,,57.4,,5
702,2020-10-18 18:00,16,307.2,1.4,,,,59.8,,5.1
702,2020-10-18 19:00,13.5,295.7,1.3,,,,69.4,,5
702,2020-10-18 20:00,13,327.9,2,,,,69,,5.1
702,2020-10-18 21:00,13.6,332.5,2.5,,,,64.9,,5
702,2020-10-18 22:00,10,188.5,1,,,,82.8,,5.1
702,2020-10-18 23:00,8.4,286.6,.8,,,,95.9,,5
702,2020-10-19 00:00,8.7,165.8,.6,,,,94.3,0,5.1
702,2020-10-19 01:00,7.4,156.2,.7,0,,,97.4,0,0
702,2020-10-19 02:00,6.5,342,.6,0,,,97.4,0,0
702,2020-10-19 03:00,6.5,295,.6,0,,,97.4,0,0
702,2020-10-19 04:00,6.1,0,.2,0,,,97.4,0,0
702,2020-10-19 05:00,6.4,145.3,.9,0,,,97.4,0,0
702,2020-10-19 06:00,6.8,0,.3,0,,,97.4,0,0
702,2020-10-19 07:00,6.6,322.2,1.1,0,,,97.4,0,0
702,2020-10-19 08:00,9.1,309.9,2.2,0,,,97.4,0,.4
702,2020-10-19 09:00,12.5,0,.3,0,,,77.7,0,1
702,2020-10-19 10:00,14.7,306.8,1.2,0,,,73.8,0,1.4
702,2020-10-19 11:00,18,315.8,1.9,0,,,59.8,0,2
702,2020-10-19 12:00,19.3,348.9,3.1,0,,,49.3,0,2.4
702,2020-10-19 13:00,20.9,346,2.9,0,,,43.4,0,3
702,2020-10-19 14:00,21.1,320.2,2.8,0,,,40.5,0,3.4
702,2020-10-19 15:00,21.5,318.4,2.7,0,,,42.3,0,4
702,2020-10-19 16:00,21.1,326.1,2.7,0,,,37.5,0,4.4
702,2020-10-19 17:00,20,331.7,2.9,0,,,42.9,0,4.8
702,2020-10-19 18:00,16.9,331.7,1.9,0,,,47.7,0,4.4
702,2020-10-19 19:00,15,334.5,2,0,,,59.6,0,4.8
702,2020-10-19 20:00,13.2,336.9,1.6,0,,,72.9,0,4.4
702,2020-10-19 21:00,15.1,326.1,2.8,0,,,69.5,0,4.8
702,2020-10-19 22:00,10.4,0,.3,0,,,87.8,0,4.4
702,2020-10-19 23:00,8.9,333.1,.7,0,,,96.7,0,4.8
702,2020-10-20 00:00,7.8,0,.2,0,,,97.4,0,4.4
702,2020-10-20 01:00,7.4,0,.2,0,,,97.4,0,0
702,2020-10-20 02:00,6.4,0,.4,0,,,97.4,0,0
702,2020-10-20 03:00,5.9,0,.1,0,,,97.4,0,0
702,2020-10-20 04:00,5,0,.3,0,,,97.4,0,0
702,2020-10-20 05:00,5,0,.1,0,,,97.4,0,0
702,2020-10-20 06:00,5.4,0,0,0,,,97.4,0,0
702,2020-10-20 07:00,4.9,0,.4,0,,,97.4,0,0
702,2020-10-20 08:00,8.3,0,.2,0,,,97.4,0,.9
702,2020-10-20 09:00,12.7,169.5,.7,0,,,81.3,0,1
702,2020-10-20 10:00,14.8,311.8,1.5,0,,,69.3,0,1.9
702,2020-10-20 11:00,17.9,310.1,2.1,0,,,60.4,0,2
702,2020-10-20 12:00,20.3,326,2.7,0,,,48.8,0,2.9
702,2020-10-20 13:00,21.5,5.8,2.2,0,,,42.1,0,3
702,2020-10-20 14:00,22.1,294.6,2.3,0,,,38.2,0,3.9
702,2020-10-20 15:00,22,325.1,1.6,0,,,37.4,0,4
702,2020-10-20 16:00,21.7,303.8,2.1,0,,,41.3,0,4.9
702,2020-10-20 17:00,20,331.3,2,0,,,46.4,0,4.6
702,2020-10-20 18:00,15.9,342.1,1.4,0,,,64,0,4.9
702,2020-10-20 19:00,14,294.8,1.3,0,,,70.9,0,4.6
702,2020-10-20 20:00,11.5,165.3,.5,0,,,82,0,4.9
702,2020-10-20 21:00,10.2,0,.3,0,,,92.4,0,4.6
702,2020-10-20 22:00,9.9,0,.1,0,,,93.8,0,4.9
702,2020-10-20 23:00,9.1,0,0,0,,,97.4,0,4.6
702,2020-10-21 00:00,9.7,0,.3,0,,,97.4,0,4.9
702,2020-10-21 01:00,10.4,173.9,1,0,,,90.6,0,0
702,2020-10-21 02:00,9.8,0,.3,0,,,95.3,0,0
702,2020-10-21 03:00,11.2,127.7,.7,0,,,82.6,0,0
702,2020-10-21 04:00,10,1.5,.6,0,,,92.6,0,0
702,2020-10-21 05:00,10.8,302.3,1.5,0,,,93,0,0
702,2020-10-21 06:00,10,331.5,.7,0,,,94.3,0,0
702,2020-10-21 07:00,9.6,21.5,.8,0,,,97.4,0,0
702,2020-10-21 08:00,11.8,0,.3,0,,,90.6,0,0
702,2020-10-21 09:00,14.3,0,.3,0,,,73.4,0,0
702,2020-10-21 10:00,15.2,90,1.1,0,,,72.1,0,0
702,2020-10-21 11:00,16.9,46.6,.7,0,,,62.9,0,0
702,2020-10-21 12:00,18.4,102.8,1,0,,,63.8,0,0
702,2020-10-21 13:00,17.7,90,.9,0,,,65.2,0,0
702,2020-10-21 14:00,17.1,333.3,1.1,0,,,72.3,0,0
702,2020-10-21 15:00,17.8,50.1,1.9,0,,,65,0,0
702,2020-10-21 16:00,17.2,136.8,1.1,0,,,78.1,0,0
702,2020-10-21 17:00,15,113.5,.5,.1,,,96.9,0,0
702,2020-10-21 18:00,15.1,122.1,2,.1,,,96.3,0,0
702,2020-10-21 19:00,14.2,0,.1,0,,,97.4,0,0
702,2020-10-21 20:00,13.4,0,.2,0,,,97.4,0,0
702,2020-10-21 21:00,12.6,0,.3,0,,,97.4,0,0
702,2020-10-21 22:00,13,0,.1,0,,,97.4,0,0
702,2020-10-21 23:00,13.2,0,0,0,,,97.4,0,0
702,2020-10-22 00:00,13.2,0,.4,0,,,97.4,0,0
702,2020-10-22 01:00,13.2,141,.6,0,,,97.4,0,0
702,2020-10-22 02:00,11.4,0,0,0,,,97.4,0,0
702,2020-10-22 03:00,10.8,0,.2,0,,,97.4,0,0
702,2020-10-22 04:00,9.7,0,.1,0,,,97.4,0,0
702,2020-10-22 05:00,9.8,318.5,1,0,,,97.4,0,0
702,2020-10-22 06:00,11.2,86,1.4,0,,,97.4,0,0
702,2020-10-22 07:00,10.3,137.1,.6,0,,,97.4,0,0
702,2020-10-22 08:00,10.7,300.3,1,0,,,97.4,0,0
702,2020-10-22 09:00,13.9,7.3,1.3,0,,,97.4,0,.9
702,2020-10-22 10:00,15.5,106.5,1.3,0,,,87.3,0,.3
702,2020-10-22 11:00,16,122.7,1.3,0,,,85.8,0,.9
702,2020-10-22 12:00,17.5,144,1.1,0,,,84.9,0,1.1
702,2020-10-22 13:00,18.4,275.8,1.3,0,,,71.5,0,1.3
702,2020-10-22 14:00,18.6,257.8,2.8,0,,,67.1,0,1.3
702,2020-10-22 15:00,18.9,264.9,2.7,0,,,62.7,0,1.6
702,2020-10-22 16:00,17.8,279,2.5,0,,,56.5,0,1.5
702,2020-10-22 17:00,16.3,261.2,3,0,,,52.4,0,2.5
702,2020-10-22 18:00,14,277,2.2,0,,,58,0,1.5
702,2020-10-22 19:00,13,271.1,2.8,0,,,56.8,0,2.5
702,2020-10-22 20:00,11.9,256.2,1.8,0,,,61.1,0,1.5
702,2020-10-22 21:00,11,267,1.4,0,,,67.1,0,2.5
702,2020-10-22 22:00,10.6,252.4,1.7,0,,,69.1,0,1.5
702,2020-10-22 23:00,8.6,279.8,.8,0,,,75.3,0,2.5
702,2020-10-23 00:00,6.9,0,.4,0,,,86.5,0,1.5
702,2020-10-23 01:00,6.7,0,.3,0,,,92.2,0,0
702,2020-10-23 02:00,5.7,0,0,0,,,97.4,0,0
702,2020-10-23 03:00,4.5,0,.4,0,,,97.4,0,0
702,2020-10-23 04:00,5.4,0,.2,0,,,97.4,0,0
702,2020-10-23 05:00,4.4,170.1,.5,0,,,97.4,0,0
702,2020-10-23 06:00,5.1,0,.3,0,,,97.4,0,0
702,2020-10-23 07:00,4.6,292.4,.8,0,,,97.4,0,0
702,2020-10-23 08:00,8.9,0,.1,0,,,80.5,0,.8
702,2020-10-23 09:00,11,355,2.3,0,,,60.2,0,1
702,2020-10-23 10:00,12.4,254.4,1.8,0,,,55.2,0,1.8
702,2020-10-23 11:00,13.5,298.7,2.7,0,,,50.4,0,2
702,2020-10-23 12:00,14.4,320.4,3.2,0,,,40,0,2.8
702,2020-10-23 13:00,15.7,264.5,2.5,0,,,40.5,0,3
702,2020-10-23 14:00,15.5,271,3.5,0,,,40.5,0,3.8
702,2020-10-23 15:00,14.7,289.9,3.8,0,,,42,0,4
702,2020-10-23 16:00,13.7,280.6,3.5,0,,,50.1,0,4.8
702,2020-10-23 17:00,12.5,270.4,3.6,0,,,54.4,0,5
702,2020-10-23 18:00,11.1,269.4,2.8,0,,,59.7,0,4.8
702,2020-10-23 19:00,10.5,274.2,3,0,,,60.3,0,5
702,2020-10-23 20:00,9.7,278.4,1.7,0,,,63.9,0,4.8
702,2020-10-23 21:00,8.6,276.8,1.3,0,,,69.4,0,5
702,2020-10-23 22:00,8.9,321.5,1.1,0,,,72.2,0,4.8
702,2020-10-23 23:00,9.5,312.4,.8,0,,,65.7,0,5
702,2020-10-24 00:00,7.9,0,.3,0,,,77.1,0,4.8
702,2020-10-24 01:00,5.5,320.3,.5,0,,,90.8,0,0
702,2020-10-24 02:00,4.3,0,.1,0,,,93,0,0
702,2020-10-24 03:00,3.2,0,0,0,,,97.4,0,0
702,2020-10-24 04:00,4.8,0,0,0,,,97.4,0,0
702,2020-10-24 05:00,3.9,0,0,0,,,97.4,0,0
702,2020-10-24 06:00,2.8,0,0,0,,,97.4,0,0
702,2020-10-24 07:00,2.1,,,0,,,97.4,0,0
702,2020-10-24 08:00,6.7,,,0,,,79.7,0,.8
702,2020-10-24 09:00,9.8,131.9,1.1,0,,,77,0,1
702,2020-10-24 10:00,11.4,308.1,1.6,0,,,53.4,0,1.8
702,2020-10-24 11:00,13.2,356.7,2.1,0,,,44.4,0,2
702,2020-10-24 12:00,15,306,2.5,0,,,35.9,0,2.8
702,2020-10-24 13:00,15.2,286.9,2.6,0,,,29.4,0,3
702,2020-10-24 14:00,15.5,265.4,2.8,0,,,29.9,0,3.8
702,2020-10-24 15:00,15.3,307.6,2.6,0,,,31.6,0,4
702,2020-10-24 16:00,14.7,251.9,3.1,0,,,39.9,0,4.8
702,2020-10-24 17:00,13.3,273,3.4,0,,,45.3,0,5
702,2020-10-24 18:00,11.7,261.9,1.7,0,,,58.5,0,4.8
702,2020-10-24 19:00,10.5,247.5,1.1,0,,,65.4,0,5
702,2020-10-24 20:00,8.3,149.3,1.2,0,,,75.7,0,4.8
702,2020-10-24 21:00,5.7,0,0,0,,,91.8,0,5
702,2020-10-24 22:00,5.4,0,.1,0,,,93.7,0,4.8
702,2020-10-24 23:00,4.9,0,.3,0,,,90.1,0,5
702,2020-10-25 00:00,5.6,0,.1,0,,,85.1,0,4.8
702,2020-10-25 01:00,5.6,81.7,.6,0,,,86.5,0,0
702,2020-10-25 02:00,5.9,0,.4,0,,,87.8,0,0
702,2020-10-25 03:00,7.1,0,.2,0,,,83.3,0,0
702,2020-10-25 04:00,5.4,347.4,.7,0,,,96.3,0,0
702,2020-10-25 05:00,5.2,347.7,1.1,0,,,95.3,0,0
702,2020-10-25 06:00,4.1,316.5,.7,0,,,97.4,0,0
702,2020-10-25 07:00,3.9,0,0,0,,,97.4,0,0
702,2020-10-25 08:00,7.6,0,0,0,,,86.7,0,.9
702,2020-10-25 09:00,10.8,0,.2,0,,,77.7,0,1
702,2020-10-25 10:00,14.7,131.3,.5,,,,68.3,,1.9
702,2020-10-25 11:00,16.5,0,.3,,,,58.2,,2
702,2020-10-25 12:00,17.9,265.7,2,,,,55.2,,2.8
702,2020-10-25 13:00,18.6,268.5,1.9,,,,52.3,,3
702,2020-10-25 14:00,18.7,266,1.4,,,,54.4,,3.8
702,2020-10-25 15:00,17.8,279.6,1.3,,,,61,,3.2
702,2020-10-25 16:00,17.5,264.3,1.7,,,,64.1,,4.5
702,2020-10-25 17:00,16.9,272.5,1.2,,,,64.2,,4.1
702,2020-10-25 18:00,15,262.8,1.4,,,,53.1,,4.5
702,2020-10-25 19:00,14,268.8,1.7,,,,58.5,,4.1
702,2020-10-25 20:00,12.1,314.6,.6,,,,66.5,,4.5
702,2020-10-25 21:00,8.3,0,0,,,,88.6,,4.1
702,2020-10-25 22:00,7.1,0,0,,,,94.2,,4.5
702,2020-10-25 23:00,6.8,0,0,,,,96.2,,4.1
702,2020-10-26 00:00,5.5,0,0,,,,97.4,0,4.5
702,2020-10-26 01:00,5.6,0,0,0,,,97.4,0,0
702,2020-10-26 02:00,4.9,,,0,,,97.4,0,0
702,2020-10-26 03:00,5.3,,,0,,,97.4,0,0
702,2020-10-26 04:00,5.1,0,0,0,,,97.4,0,0
702,2020-10-26 05:00,4.3,0,0,0,,,97.4,0,0
702,2020-10-26 06:00,4.3,0,0,0,,,97.4,0,0
702,2020-10-26 07:00,4,0,0,0,,,97.4,0,0
702,2020-10-26 08:00,7.3,,,0,,,97.4,0,.7
702,2020-10-26 09:00,10.9,0,.2,0,,,76.6,0,1
702,2020-10-26 10:00,14.6,0,.3,0,,,68.4,0,1.7
702,2020-10-26 11:00,16.1,217.9,.8,0,,,61.4,0,2
702,2020-10-26 12:00,17.8,331.2,1.6,0,,,56.6,0,2.7
702,2020-10-26 13:00,18.8,339.3,1.9,0,,,45.5,0,3
702,2020-10-26 14:00,19.2,330,2.4,0,,,43.8,0,3.7
702,2020-10-26 15:00,19.2,301,2.1,0,,,44.3,0,4
702,2020-10-26 16:00,18.7,280.2,1.3,0,,,58.3,0,4.7
702,2020-10-26 17:00,16.9,286.1,1.5,0,,,73.2,0,4.9
702,2020-10-26 18:00,15.4,271.7,1.7,0,,,80.7,0,4.7
702,2020-10-26 19:00,14.4,305.6,1.7,0,,,83.8,0,4.9
702,2020-10-26 20:00,12.5,0,.2,0,,,90.6,0,4.7
702,2020-10-26 21:00,9.8,0,0,0,,,97.4,0,4.9
702,2020-10-26 22:00,8.5,0,0,0,,,97.4,0,4.7
702,2020-10-26 23:00,7.8,0,0,0,,,97.4,0,4.9
702,2020-10-27 00:00,7.4,0,0,0,,,97.4,0,4.7
702,2020-10-27 01:00,7,0,0,0,,,97.4,0,0
702,2020-10-27 02:00,6.1,0,0,0,,,97.4,0,0
702,2020-10-27 03:00,6.2,0,0,0,,,97.4,0,0
702,2020-10-27 04:00,5.3,0,0,0,,,97.4,0,0
702,2020-10-27 05:00,5.4,0,0,0,,,97.4,0,0
702,2020-10-27 06:00,5.1,0,0,0,,,97.4,0,0
702,2020-10-27 07:00,4.6,0,0,0,,,97.4,0,0
702,2020-10-27 08:00,6.6,0,0,0,,,97.4,0,.3
702,2020-10-27 09:00,9.9,0,.1,0,,,97.4,0,1
702,2020-10-27 10:00,12.7,0,.2,0,,,80.6,0,1.3
702,2020-10-27 11:00,16.2,302.4,.5,0,,,70.1,0,2
702,2020-10-27 12:00,18.4,252.6,.7,0,,,60.2,0,2.3
702,2020-10-27 13:00,19.2,290.4,1.5,0,,,59.4,0,3
702,2020-10-27 14:00,20.6,230,1.5,0,,,50.8,0,3.3
702,2020-10-27 15:00,20.8,303.7,1.9,0,,,43.4,0,4
702,2020-10-27 16:00,19.3,283,2.3,0,,,60.5,0,4.3
702,2020-10-27 17:00,17.4,280.7,1.5,0,,,70.5,0,4.6
702,2020-10-27 18:00,16,274.3,1.5,0,,,83,0,4.3
702,2020-10-27 19:00,14.6,0,.3,0,,,90.6,0,4.6
702,2020-10-27 20:00,11.7,0,0,0,,,97.4,0,4.3
702,2020-10-27 21:00,10.6,0,0,0,,,97.4,0,4.6
702,2020-10-27 22:00,10.3,0,0,0,,,97.4,0,4.3
702,2020-10-27 23:00,10.7,0,0,0,,,97.4,0,4.6
702,2020-10-28 00:00,10.6,0,0,0,,,97.4,0,4.3
702,2020-10-28 01:00,10.9,0,0,0,,,97.4,0,0
702,2020-10-28 02:00,10.4,0,0,0,,,97.4,0,0
702,2020-10-28 03:00,11.2,0,0,0,,,97.4,0,0
702,2020-10-28 04:00,10.6,0,0,0,,,97.4,0,0
702,2020-10-28 05:00,11.2,0,0,0,,,97.4,0,0
702,2020-10-28 06:00,10.9,0,0,0,,,97.4,0,0
702,2020-10-28 07:00,10.8,0,0,0,,,97.4,0,0
702,2020-10-28 08:00,12.4,0,.1,0,,,97.4,0,0
702,2020-10-28 09:00,13.2,0,0,0,,,96.4,0,0
702,2020-10-28 10:00,15.3,165.6,.5,0,,,84.8,0,.6
702,2020-10-28 11:00,16.9,73.2,.5,0,,,77.1,0,.5
702,2020-10-28 12:00,18.7,287.6,1.4,0,,,69,0,1.4
702,2020-10-28 13:00,19.3,338.8,1.2,0,,,60.3,0,1.4
702,2020-10-28 14:00,19.4,282.8,2.4,0,,,56.9,0,2.4
702,2020-10-28 15:00,19.7,245,2.3,0,,,53.8,0,2.4
702,2020-10-28 16:00,19.1,269,1.7,0,,,55.7,0,3.4
702,2020-10-28 17:00,18,254.7,1.8,0,,,52.7,0,3.2
702,2020-10-28 18:00,15.8,295.4,1.9,0,,,49.4,0,3.4
702,2020-10-28 19:00,13.8,306.5,2.3,0,,,51.9,0,3.2
702,2020-10-28 20:00,12.4,312.1,1.6,0,,,56.7,0,3.4
702,2020-10-28 21:00,9,0,.3,0,,,69.5,0,3.2
702,2020-10-28 22:00,7.3,0,0,0,,,77.2,0,3.4
702,2020-10-28 23:00,6.1,0,0,0,,,84.9,0,3.2
702,2020-10-29 00:00,5.8,0,.2,0,,,88.9,0,3.4
702,2020-10-29 01:00,7.5,330.2,.9,0,,,74.4,0,0
702,2020-10-29 02:00,5.9,0,.2,0,,,87.1,0,0
702,2020-10-29 03:00,4.6,143.7,.7,0,,,96.2,0,0
702,2020-10-29 04:00,2.8,0,0,0,,,97.4,0,0
