지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2023-06-27 16:00,29.9,263.1,1.9,0,1004.5,1008.7,63.8,,
763,2023-06-27 17:00,29.1,256.5,2,0,1004.3,1008.6,66.5,,
763,2023-06-27 18:00,28.4,292.2,2.5,0,1004.8,1009.1,72,,
763,2023-06-27 19:00,27.5,263,1.4,0,1005.4,1009.7,76.8,,
763,2023-06-27 20:00,26.4,278.5,.8,0,1005.7,1010,84.7,,
763,2023-06-27 21:00,25.1,0,.1,0,1005.3,1009.6,92.8,,
763,2023-06-27 22:00,25,91.5,.7,0,1005.1,1009.4,94.6,,
763,2023-06-27 23:00,25.3,0,.3,0,1005.5,1009.8,94,,
763,2023-06-28 00:00,23.6,242.7,1.5,5,1005.8,1010.1,96.7,,
763,2023-06-28 01:00,21.2,129.9,1.9,.5,1006,1010.4,99.6,,
763,2023-06-28 02:00,20.3,111.1,1.3,13,1005.6,1010,99.8,,
763,2023-06-28 03:00,20.1,120.6,1.6,10,1005.4,1009.8,99.8,,
763,2023-06-28 04:00,20.2,192.4,.7,1.5,1005.2,1009.6,97.4,,
763,2023-06-28 05:00,20.2,53.3,.7,.5,1005.1,1009.5,98.6,,
763,2023-06-28 06:00,20.9,96.8,.9,0,1004.4,1008.8,91.3,,
763,2023-06-28 07:00,21.8,104.5,.8,0,1005.5,1009.9,88.1,,
763,2023-06-28 08:00,22.4,284.4,.9,0,1005.1,1009.5,85.8,,
763,2023-06-28 09:00,21.9,0,.4,0,1005.5,1009.9,92.4,,
763,2023-06-28 10:00,22.2,84.4,.7,1,1005.6,1010,95.3,,
763,2023-06-28 11:00,23.1,339.8,.5,0,1005,1009.3,87,,
763,2023-06-28 12:00,24.8,106.5,1,0,1004.4,1008.7,77.7,,
763,2023-06-28 13:00,26.9,246.8,.9,0,1003.8,1008.1,73.1,,
763,2023-06-28 14:00,26.7,253,.8,0,1003.3,1007.6,77,,
763,2023-06-28 15:00,26.9,254.6,1,0,1003.2,1007.5,79.2,,
763,2023-06-28 16:00,27.3,251,1,0,1003,1007.3,80.8,,
763,2023-06-28 17:00,27.2,271.7,.6,0,1002.8,1007.1,80.2,,
763,2023-06-28 18:00,26.8,284.8,.5,0,1003,1007.3,82.5,,
763,2023-06-28 19:00,26.3,0,.3,0,1003,1007.3,86.1,,
763,2023-06-28 20:00,25.9,0,.4,0,1003,1007.3,87.7,,
763,2023-06-28 21:00,25.5,0,.2,0,1003.1,1007.4,89.3,,
763,2023-06-28 22:00,25.4,0,.3,0,1003,1007.3,89,,
763,2023-06-28 23:00,25.2,279.1,.5,0,1003.3,1007.6,90.4,,
763,2023-06-29 00:00,24.7,0,.3,0,1002.5,1006.8,93.4,,
763,2023-06-29 01:00,25.1,81.1,.6,0,1001.7,1006,88.9,,
763,2023-06-29 02:00,25,0,.3,0,1001.1,1005.4,88.5,,
763,2023-06-29 03:00,24.4,0,.2,0,1001.1,1005.4,92.1,,
763,2023-06-29 04:00,25,0,.4,0,1001,1005.3,88.4,,
763,2023-06-29 05:00,24.9,0,.2,0,1001.1,1005.4,88.9,,
763,2023-06-29 06:00,25.3,287,.5,0,1000.2,1004.5,85.3,,
763,2023-06-29 07:00,25.7,82.2,.5,0,1000,1004.3,83.4,,
763,2023-06-29 08:00,26.1,117.7,.6,0,999.8,1004.1,83.5,,
763,2023-06-29 09:00,26.3,157.5,.7,0,999.1,1003.4,82.2,,
763,2023-06-29 10:00,26.3,104.4,.9,0,999.2,1003.5,83.7,,
763,2023-06-29 11:00,25.6,234.8,.5,.5,999.1,1003.4,89.9,,
763,2023-06-29 12:00,24.2,75.3,.5,3,998.6,1002.9,99.8,,
763,2023-06-29 13:00,24,151.6,.8,9,997.2,1001.5,99.8,,
763,2023-06-29 14:00,24.3,270.9,.5,31,995.1,999.4,99.8,,
763,2023-06-29 15:00,24.4,176.9,1.1,4.5,995.3,999.6,99.8,,
763,2023-06-29 16:00,24.8,205,1.1,3.5,995.3,999.6,98.1,,
763,2023-06-29 17:00,25,216.3,.9,5,994.9,999.2,99.8,,
763,2023-06-29 18:00,25.2,204.4,1.3,1.5,994.7,999,99.8,,
763,2023-06-29 19:00,25.4,242.5,1.1,0,995.2,999.5,96.9,,
763,2023-06-29 20:00,25.3,249.5,.7,0,995.2,999.5,97.5,,
763,2023-06-29 21:00,25.4,265.4,.8,0,995.5,999.8,94.9,,
763,2023-06-29 22:00,25.2,234.3,1.3,1.5,996.1,1000.4,96.7,,
763,2023-06-29 23:00,24.5,246.2,1.8,.5,996.5,1000.8,99.8,,
763,2023-06-30 00:00,24.3,247.8,.9,8,996.7,1001,99.8,,
763,2023-06-30 01:00,24.1,229.6,.9,0,996.1,1000.4,99.8,,
763,2023-06-30 02:00,23.8,246.9,1.1,.5,995.7,1000,98.7,,
763,2023-06-30 03:00,23.6,0,.4,2.5,995.4,999.7,99.8,,
763,2023-06-30 04:00,23.5,0,.4,6,995.4,999.7,99.8,,
763,2023-06-30 05:00,23.1,226.5,.5,6.5,995.4,999.7,99.8,,
763,2023-06-30 06:00,23.1,74.4,.6,17,995.2,999.5,99.8,,
763,2023-06-30 07:00,23.3,0,.4,1,995.5,999.8,99.8,,
763,2023-06-30 08:00,23.4,0,.4,3.5,995.8,1000.1,99.8,,
763,2023-06-30 09:00,23.6,264.5,.5,1,996,1000.3,99.8,,
763,2023-06-30 10:00,23.7,261.4,.5,1.5,996.2,1000.5,99.8,,
763,2023-06-30 11:00,24.5,266.5,.5,0,996.4,1000.7,98.6,,
763,2023-06-30 12:00,24,253.9,.8,0,996.8,1001.1,99.8,,
763,2023-06-30 13:00,23.9,270,1.5,.5,996.3,1000.6,99.8,,
763,2023-06-30 14:00,24.5,270.3,1,0,996.2,1000.5,99.5,,
763,2023-06-30 15:00,25.3,269.6,.9,0,995.7,1000,94.1,,
763,2023-06-30 16:00,24.8,273.2,1.2,0,995.9,1000.2,96.7,,
763,2023-06-30 17:00,25.2,308.5,.5,0,996,1000.3,95.1,,
763,2023-06-30 18:00,25,295.9,.9,0,996.2,1000.5,96.7,,
763,2023-06-30 19:00,24.8,305.9,.8,0,996.6,1000.9,97.8,,
763,2023-06-30 20:00,24.1,0,.1,0,996.8,1001.1,99.8,,
763,2023-06-30 21:00,23.9,345.5,.7,0,997.7,1002,99.8,,
763,2023-06-30 22:00,23.8,0,0,0,998.1,1002.4,99.8,,
763,2023-06-30 23:00,23.6,0,.1,0,998.5,1002.8,99.8,,
763,2023-07-01 00:00,23.3,0,.2,0,998.8,1003.1,99.8,,
763,2023-07-01 01:00,23.3,0,0,0,999,1003.3,99.8,,
763,2023-07-01 02:00,23.3,0,0,0,998.8,1003.1,99.8,,
763,2023-07-01 03:00,23.2,0,.2,0,998.5,1002.8,99.8,,
763,2023-07-01 04:00,22.7,0,0,0,998.4,1002.7,99.8,,
763,2023-07-01 05:00,23,0,.4,0,999.1,1003.4,99.8,,
763,2023-07-01 06:00,23.1,0,.1,0,999.8,1004.1,99.8,,
763,2023-07-01 07:00,23.4,0,.1,0,1000.1,1004.4,99.8,,
763,2023-07-01 08:00,23.8,342.5,.5,0,1000.8,1005.1,99.8,,
763,2023-07-01 09:00,25.9,344,.8,0,1001.2,1005.5,95.1,,
763,2023-07-01 10:00,27.3,338.7,1,0,1001.8,1006.1,85.6,,
763,2023-07-01 11:00,27.9,14.1,1,0,1002.1,1006.4,77.2,,
763,2023-07-01 12:00,30.4,48,1.1,0,1002.2,1006.4,69.2,,
763,2023-07-01 13:00,29.3,40.2,.9,0,1001.7,1005.9,68.6,,
763,2023-07-01 14:00,30.5,302.9,.9,0,1001.1,1005.3,67.4,,
763,2023-07-01 15:00,30.5,263.6,1.3,0,1000.9,1005.1,73.6,,
763,2023-07-01 16:00,31.1,279.6,1.2,0,1000.9,1005.1,69.1,,
763,2023-07-01 17:00,30.5,256.6,1.8,0,1001,1005.2,70.8,,
763,2023-07-01 18:00,29.7,258.2,1.2,0,1001.1,1005.3,76.2,,
763,2023-07-01 19:00,27.5,269.6,1.9,0,1001.8,1006.1,82.9,,
763,2023-07-01 20:00,26.3,253.2,1,0,1002.6,1006.9,87,,
763,2023-07-01 21:00,25.5,0,.1,0,1003.2,1007.5,88.1,,
763,2023-07-01 22:00,24.8,11,.5,0,1003.6,1007.9,93.7,,
763,2023-07-01 23:00,24.6,0,.1,0,1003.9,1008.2,92.7,,
763,2023-07-02 00:00,24.6,0,.1,0,1004,1008.3,91.6,,
763,2023-07-02 01:00,24.3,0,0,0,1003.9,1008.2,93,,
763,2023-07-02 02:00,24.2,0,.1,0,1004,1008.3,95.4,,
763,2023-07-02 03:00,23.8,0,0,0,1004.3,1008.6,99.3,,
763,2023-07-02 04:00,23.5,0,.1,0,1004.3,1008.6,99.8,,
763,2023-07-02 05:00,23.7,0,.4,0,1004.1,1008.4,99.8,,
763,2023-07-02 06:00,23.1,0,0,0,1004.1,1008.4,99.8,,
763,2023-07-02 07:00,23.9,356.8,.6,0,1004.6,1008.9,97.8,,
763,2023-07-02 08:00,25.6,15.4,1.3,0,1005.2,1009.5,88.6,,
763,2023-07-02 09:00,26,296.1,.8,0,1005.7,1010,88,,
763,2023-07-02 10:00,26.6,274.7,1.3,0,1005.7,1010,81.5,,
763,2023-07-02 11:00,28.7,26.7,.9,0,1004.9,1009.2,72.8,,
763,2023-07-02 12:00,29.5,18.6,1.4,0,1004.8,1009,69.8,,
763,2023-07-02 13:00,30.2,33.4,1.5,0,1004,1008.3,67.1,,
763,2023-07-02 14:00,30.4,338.3,1.2,0,1003.5,1007.8,63.4,,
763,2023-07-02 15:00,30.9,16.7,2.2,0,1002.5,1006.7,60.8,,
763,2023-07-02 16:00,31.3,17.7,1.6,0,1002.2,1006.4,60.1,,
763,2023-07-02 17:00,31.2,333.6,1.2,0,1002.6,1006.8,63.7,,
763,2023-07-02 18:00,30.2,301.9,1.2,0,1002.9,1007.2,69.4,,
763,2023-07-02 19:00,28.1,276.2,.8,0,1003,1007.3,79,,
763,2023-07-02 20:00,26.9,0,.4,0,1003.5,1007.8,86.5,,
763,2023-07-02 21:00,26,0,.1,0,1003.8,1008.1,92.2,,
763,2023-07-02 22:00,26.2,94.8,.7,0,1004.3,1008.6,89.1,,
763,2023-07-02 23:00,25.4,102.5,.9,0,1004.1,1008.4,95.2,,
763,2023-07-03 00:00,25,0,.2,0,1004,1008.3,95.2,,
763,2023-07-03 01:00,24.2,0,.4,0,1003.7,1008,99.8,,
763,2023-07-03 02:00,23.7,0,0,0,1003.1,1007.4,99.8,,
763,2023-07-03 03:00,23,0,.1,0,1002.5,1006.8,99.8,,
763,2023-07-03 04:00,22.7,0,0,0,1002.5,1006.8,99.8,,
763,2023-07-03 05:00,22.7,0,0,0,1002.7,1007,99.8,,
763,2023-07-03 06:00,23.4,0,.2,0,1002.3,1006.6,99.8,,
763,2023-07-03 07:00,24.1,0,.3,0,1002.1,1006.4,99.8,,
763,2023-07-03 08:00,26.6,8.2,.7,0,1002,1006.3,88.9,,
763,2023-07-03 09:00,28.5,45.6,.8,0,1001.9,1006.2,76.6,,
763,2023-07-03 10:00,29,66.7,.7,0,1001.8,1006,71,,
763,2023-07-03 11:00,29.9,294.8,1.2,0,1001.8,1006,70.3,,
763,2023-07-03 12:00,30.3,0,.4,0,1001.6,1005.8,64.5,,
763,2023-07-03 13:00,30.6,307.6,.8,0,1001.2,1005.4,65.4,,
763,2023-07-03 14:00,30.7,0,.3,0,1000.6,1004.8,64.1,,
763,2023-07-03 15:00,31.6,0,.4,0,1000,1004.2,62.8,,
763,2023-07-03 16:00,31.1,274.4,1.2,0,999.9,1004.1,65.3,,
763,2023-07-03 17:00,30.6,286.9,1.4,0,999.6,1003.8,71.3,,
763,2023-07-03 18:00,29.4,278.1,1.8,0,999.4,1003.6,77.7,,
763,2023-07-03 19:00,27.5,282.1,1.6,0,999.8,1004.1,82.9,,
763,2023-07-03 20:00,26.5,231.5,.9,0,999.9,1004.2,88.5,,
763,2023-07-03 21:00,26.1,275,.6,0,1000.1,1004.4,90.1,,
763,2023-07-03 22:00,25.2,50,.6,0,1000.1,1004.4,98.1,,
763,2023-07-03 23:00,25,0,.1,0,1000.4,1004.7,99.5,,
763,2023-07-04 00:00,25.2,0,.1,0,1000.5,1004.8,98.7,,
763,2023-07-04 01:00,25.1,0,.1,0,1000.1,1004.4,99.1,,
763,2023-07-04 02:00,24.8,0,0,0,999.8,1004.1,99.8,,
763,2023-07-04 03:00,24.9,0,0,0,999.4,1003.7,99.8,,
763,2023-07-04 04:00,24.7,0,.3,0,999.1,1003.4,99.8,,
763,2023-07-04 05:00,24.7,0,.1,0,998.9,1003.2,99.8,,
763,2023-07-04 06:00,24.7,0,0,0,998.8,1003.1,99.8,,
763,2023-07-04 07:00,25,0,0,0,998.9,1003.2,99.6,,
763,2023-07-04 08:00,24.6,0,.2,0,999,1003.3,99.8,,
763,2023-07-04 09:00,24.7,74.2,.5,.5,998.6,1002.9,99.8,,
763,2023-07-04 10:00,26,111,.8,0,998.2,1002.5,90.4,,
763,2023-07-04 11:00,25.5,56.6,.5,0,998.2,1002.5,90.1,,
763,2023-07-04 12:00,24.5,78.2,.5,5,997.9,1002.2,99.7,,
763,2023-07-04 13:00,24.2,89.9,.6,6.5,997.3,1001.6,99.8,,
763,2023-07-04 14:00,24,108.5,.8,9.5,996.9,1001.2,99.8,,
763,2023-07-04 15:00,23.7,176.6,.7,4.5,996.3,1000.6,99.8,,
763,2023-07-04 16:00,24.3,114,1.3,2,995.2,999.5,98.3,,
763,2023-07-04 17:00,25.2,118.5,1.2,0,994.3,998.6,90,,
763,2023-07-04 18:00,25.2,126.3,.9,1,993.7,998,90.5,,
763,2023-07-04 19:00,25.2,103.5,1.6,0,993.8,998.1,88,,
763,2023-07-04 20:00,24.7,125.6,.8,1,993.2,997.5,92.9,,
763,2023-07-04 21:00,24.5,180.6,.8,7.5,993.1,997.4,96.8,,
763,2023-07-04 22:00,24.3,130.7,.9,1.5,992.7,997,98.8,,
763,2023-07-04 23:00,24.8,123.9,1,.5,991.6,995.8,94,,
763,2023-07-05 00:00,25.1,139.3,1.3,0,991,995.3,92.5,,
763,2023-07-05 01:00,25,136.9,1.1,0,990.5,994.8,95.4,,
763,2023-07-05 02:00,24.9,187.2,1.3,24.5,990.2,994.4,99.8,,
763,2023-07-05 03:00,25,243.7,1.1,7.5,989.9,994.2,99.8,,
763,2023-07-05 04:00,24.3,247.8,1.6,1.5,990.3,994.6,99.8,,
763,2023-07-05 05:00,23.7,251.6,1.3,1,990.8,995.1,99.8,,
763,2023-07-05 06:00,23.4,256.7,1.3,0,990.9,995.2,99.8,,
763,2023-07-05 07:00,23.1,261.3,2,0,991.6,995.9,95.1,,
763,2023-07-05 08:00,22.8,260.9,1.8,0,992.4,996.7,92.9,,
763,2023-07-05 09:00,23.3,264.4,1.6,0,992.8,997.1,88,,
763,2023-07-05 10:00,23.8,274.9,1.9,0,992.9,997.2,80.3,,
763,2023-07-05 11:00,24.4,272.3,2.5,0,993.3,997.6,78.8,,
763,2023-07-05 12:00,25.4,271.3,1.6,0,993.2,997.5,76.2,,
763,2023-07-05 13:00,26.3,265.7,3,0,993.2,997.5,70.4,,
763,2023-07-05 14:00,27.2,266.1,2,0,992.9,997.1,68.5,,
763,2023-07-05 15:00,27,269.7,2.9,0,992.8,997,69.2,,
763,2023-07-05 16:00,27,287,2.6,0,993,997.2,70.3,,
763,2023-07-05 17:00,25.9,262.5,1.8,0,993.3,997.6,74.6,,
763,2023-07-05 18:00,25.5,253.2,1.3,0,993.7,998,71.9,,
763,2023-07-05 19:00,25,252.8,1.1,0,993.9,998.2,76.8,,
763,2023-07-05 20:00,24.3,236.3,1.2,0,994.5,998.8,75.4,,
763,2023-07-05 21:00,22.7,0,.2,0,995.5,999.8,89.1,,
763,2023-07-05 22:00,22.5,81,.6,0,996,1000.3,92.9,,
763,2023-07-05 23:00,22.7,0,.4,0,996.2,1000.5,88.3,,
763,2023-07-06 00:00,23.4,83.8,.6,0,996.4,1000.7,85.6,,
763,2023-07-06 01:00,23.7,107.2,.7,0,996.5,1000.8,79.2,,
763,2023-07-06 02:00,23.9,110,.9,0,996.5,1000.8,73.2,,
763,2023-07-06 03:00,24,104.2,1,0,996.7,1001,69.9,,
763,2023-07-06 04:00,24,110.1,1.2,0,996.5,1000.8,67.4,,
763,2023-07-06 05:00,22.3,299.8,.7,0,996.8,1001.1,76.2,,
763,2023-07-06 06:00,22.2,328.7,.6,0,997.4,1001.7,77,,
763,2023-07-06 07:00,24.3,0,.3,0,998.2,1002.5,69.7,,
763,2023-07-06 08:00,26.4,98.8,1.2,0,998.6,1002.9,60.6,,
763,2023-07-06 09:00,28,252.5,.7,0,999.1,1003.4,53.4,,
763,2023-07-06 10:00,28.7,255.7,.8,0,998.9,1003.1,52.1,,
763,2023-07-06 11:00,29.9,236.7,.9,0,999.2,1003.4,43,,
763,2023-07-06 12:00,30.6,271.5,.8,0,998.9,1003.1,45.9,,
763,2023-07-06 13:00,31.1,248.6,.9,0,998.7,1002.9,41.7,,
763,2023-07-06 14:00,31.7,255,1,0,998.6,1002.8,40.9,,
763,2023-07-06 15:00,31.6,263.3,1.3,0,998.2,1002.4,42.4,,
763,2023-07-06 16:00,31.2,93.5,.6,0,998,1002.2,47.3,,
763,2023-07-06 17:00,29.9,283.5,.6,0,997.7,1001.9,57.7,,
763,2023-07-06 18:00,29.5,100.3,.7,0,997.6,1001.8,60.7,,
763,2023-07-06 19:00,27.8,0,0,0,998,1002.3,67.5,,
763,2023-07-06 20:00,26,0,0,0,998.4,1002.7,78.6,,
763,2023-07-06 21:00,25.2,0,0,0,998.8,1003.1,83.5,,
763,2023-07-06 22:00,24.3,0,.1,0,999.3,1003.6,89.7,,
763,2023-07-06 23:00,24.3,0,.3,0,998.9,1003.2,83.1,,
763,2023-07-07 00:00,23.9,101.1,.8,0,998.7,1003,90.1,,
763,2023-07-07 01:00,23.5,342.3,1.1,0,998.5,1002.8,92.9,,
763,2023-07-07 02:00,23.6,0,.2,0,999.1,1003.4,93,,
763,2023-07-07 03:00,23.1,0,.4,0,999,1003.3,96.8,,
763,2023-07-07 04:00,22.9,0,.3,0,998.8,1003.1,99.4,,
763,2023-07-07 05:00,22.5,0,.4,0,998.9,1003.2,99,,
763,2023-07-07 06:00,23,0,.4,0,998.6,1002.9,98.6,,
763,2023-07-07 07:00,24.1,348.9,.7,0,998.9,1003.2,87.9,,
763,2023-07-07 08:00,24.9,41.6,.7,0,999,1003.3,86.8,,
763,2023-07-07 09:00,25.5,94.8,.7,0,998.6,1002.9,73.2,,
763,2023-07-07 10:00,25.7,93.3,1.1,0,998,1002.3,72.5,,
763,2023-07-07 11:00,23.2,69.9,.5,1,998,1002.3,99.7,,
763,2023-07-07 12:00,22.7,0,.4,2,998.6,1002.9,93.8,,
763,2023-07-07 13:00,20.2,118.1,1.6,6,998.5,1002.9,92.7,,
763,2023-07-07 14:00,19.6,68.6,1.8,19.5,997,1001.4,99.8,,
763,2023-07-07 15:00,19.7,78.4,2,12,995.9,1000.2,99.8,,
763,2023-07-07 16:00,20.4,3.7,2.3,1,995.8,1000.2,99.7,,
763,2023-07-07 17:00,20.6,7.1,1.3,.5,995.8,1000.2,99.8,,
763,2023-07-07 18:00,20.2,20.7,1.5,1.5,995.7,1000.1,99.8,,
763,2023-07-07 19:00,20.3,16.8,1.3,.5,996.1,1000.5,99.8,,
763,2023-07-07 20:00,20.2,0,.4,0,996.3,1000.7,99.8,,
763,2023-07-07 21:00,20.3,0,.2,0,996.9,1001.3,99.8,,
763,2023-07-07 22:00,20.4,0,.3,0,997.3,1001.7,99.8,,
763,2023-07-07 23:00,20.6,0,.2,0,997.4,1001.8,99.8,,
763,2023-07-08 00:00,20.6,0,.4,0,997.5,1001.9,99.8,,
763,2023-07-08 01:00,20.6,296.1,.6,.5,997.6,1002,99.8,,
763,2023-07-08 02:00,20.6,0,.3,0,997.6,1002,99.8,,
763,2023-07-08 03:00,20.6,0,.3,0,997.1,1001.5,99.8,,
763,2023-07-08 04:00,20.7,0,.2,0,997.2,1001.6,99.8,,
763,2023-07-08 05:00,21.2,0,.3,0,997.1,1001.5,99.8,,
763,2023-07-08 06:00,21.6,0,.2,0,997.5,1001.8,99.8,,
763,2023-07-08 07:00,21.5,0,.3,0,998.3,1002.7,99.8,,
763,2023-07-08 08:00,21.7,2.2,.5,1,998.5,1002.9,99.8,,
763,2023-07-08 09:00,22,0,.2,.5,998.2,1002.5,99.8,,
763,2023-07-08 10:00,23.2,5.8,.6,.5,998.1,1002.4,99.8,,
763,2023-07-08 11:00,24.4,347.5,.6,0,998.3,1002.6,98.7,,
763,2023-07-08 12:00,26.8,335.6,1.2,0,997.9,1002.2,86.7,,
763,2023-07-08 13:00,26.7,25.8,.9,0,997.5,1001.8,84.4,,
763,2023-07-08 14:00,28.8,4.9,1.3,0,997.1,1001.3,74.8,,
763,2023-07-08 15:00,28.7,357.5,.9,0,997.4,1001.6,78.2,,
763,2023-07-08 16:00,29.3,.3,.9,0,997.5,1001.7,75.7,,
763,2023-07-08 17:00,28.6,286.1,1.7,0,997.6,1001.8,78.2,,
763,2023-07-08 18:00,27.7,283.6,1.8,0,998,1002.3,80.8,,
763,2023-07-08 19:00,26,276.9,2.7,0,999.1,1003.4,88,,
763,2023-07-08 20:00,25.2,0,.4,0,999.3,1003.6,94.4,,
763,2023-07-08 21:00,24.4,0,.2,0,999.5,1003.8,99.8,,
763,2023-07-08 22:00,24.4,0,.1,0,999.8,1004.1,99.8,,
763,2023-07-08 23:00,24.4,0,.4,0,999.7,1004,99.8,,
763,2023-07-09 00:00,23.8,0,.4,0,999.7,1004,99.8,,
763,2023-07-09 01:00,23.3,0,.2,0,999.4,1003.7,99.8,,
763,2023-07-09 02:00,23.3,22.8,.6,0,999,1003.3,99.8,,
763,2023-07-09 03:00,23.8,64.1,.7,0,998.7,1003,99.8,,
763,2023-07-09 04:00,23.7,0,.2,0,998.6,1002.9,99.8,,
763,2023-07-09 05:00,25.8,0,.4,0,998.5,1002.8,86.9,,
763,2023-07-09 06:00,25.7,0,.3,0,998.7,1003,86.8,,
763,2023-07-09 07:00,25.9,0,.4,0,998.7,1003,86.6,,
763,2023-07-09 08:00,26.5,100.6,.7,0,998.2,1002.5,84.4,,
763,2023-07-09 09:00,28,135.8,1,0,997.4,1001.6,80,,
763,2023-07-09 10:00,28.2,194.8,.9,0,998.2,1002.4,81,,
763,2023-07-09 11:00,27.4,251.8,1,0,998.3,1002.6,89,,
763,2023-07-09 12:00,29.1,237.9,.9,0,998.3,1002.5,79.7,,
763,2023-07-09 13:00,28.9,281.4,.5,0,998,1002.2,82.3,,
763,2023-07-09 14:00,29.3,251.6,.7,0,997.8,1002,76.9,,
763,2023-07-09 15:00,29.9,235.4,1.3,0,997.1,1001.3,77.9,,
763,2023-07-09 16:00,29.6,272.7,.9,0,997.2,1001.4,79.3,,
763,2023-07-09 17:00,29.4,258.8,1.6,0,998.1,1002.3,71.1,,
763,2023-07-09 18:00,29,268.6,1.1,0,998.3,1002.5,73.5,,
763,2023-07-09 19:00,27.8,258.4,1.7,0,998.6,1002.9,83.4,,
763,2023-07-09 20:00,27,265.6,1.6,0,999.1,1003.4,91.4,,
763,2023-07-09 21:00,26.2,270.3,1.2,0,999.8,1004.1,95.4,,
763,2023-07-09 22:00,26,274.8,.7,0,1000.7,1005,96,,
763,2023-07-09 23:00,26.2,0,.4,0,1000.3,1004.6,94.6,,
763,2023-07-10 00:00,26.3,264.2,.6,0,1000.2,1004.5,95.6,,
763,2023-07-10 01:00,26.6,263.7,.7,0,999.8,1004.1,93.4,,
763,2023-07-10 02:00,26.4,320.6,.5,0,999.4,1003.7,94.3,,
763,2023-07-10 03:00,26.5,235.3,.6,0,998.7,1003,93.1,,
763,2023-07-10 04:00,26.9,72.4,.7,0,998,1002.3,88.9,,
763,2023-07-10 05:00,27.1,130.4,.7,0,998.1,1002.4,85.5,,
763,2023-07-10 06:00,26.7,240.2,1.3,0,998.3,1002.6,83.6,,
763,2023-07-10 07:00,26.2,0,.4,0,998.8,1003.1,86.9,,
763,2023-07-10 08:00,26.4,6.6,.5,0,999.4,1003.7,86.8,,
763,2023-07-10 09:00,26.6,32.3,1.3,0,1000.2,1004.5,89.7,,
763,2023-07-10 10:00,28.5,301.4,.7,0,1000.6,1004.9,79.1,,
763,2023-07-10 11:00,28.6,282.6,1.5,0,1000.6,1004.8,79.7,,
763,2023-07-10 12:00,30.4,264.4,.6,0,999.9,1004.1,64.7,,
763,2023-07-10 13:00,30.2,253.9,1.4,0,1000.4,1004.6,66,,
763,2023-07-10 14:00,31.3,251.5,.9,0,999.8,1004,57.6,,
763,2023-07-10 15:00,31.8,260.5,.9,0,999.5,1003.7,56.9,,
763,2023-07-10 16:00,31.2,250.2,2.1,0,999.9,1004.1,56.1,,
763,2023-07-10 17:00,30.4,243.1,1.6,0,1000.1,1004.3,55.5,,
763,2023-07-10 18:00,28.7,270.9,2.1,0,1000.5,1004.7,60.8,,
763,2023-07-10 19:00,28,304.9,.6,0,1000.6,1004.9,68.7,,
763,2023-07-10 20:00,26.5,0,.2,0,1001.3,1005.6,79.1,,
763,2023-07-10 21:00,26.4,0,.3,0,1001.7,1006,76.4,,
763,2023-07-10 22:00,24.5,0,.1,0,1001.8,1006.1,90.9,,
763,2023-07-10 23:00,24,0,0,0,1001.7,1006,95.2,,
763,2023-07-11 00:00,24.8,0,.3,0,1002,1006.3,92.4,,
763,2023-07-11 01:00,25.4,0,0,0,1001.6,1005.9,89,,
763,2023-07-11 02:00,26.4,111.4,.5,0,1001.3,1005.6,85.8,,
763,2023-07-11 03:00,26.6,102.1,.8,0,1000.7,1005,85,,
763,2023-07-11 04:00,25.5,0,.3,0,1001,1005.3,91.2,,
763,2023-07-11 05:00,24.2,0,.2,0,1001.1,1005.4,99.3,,
763,2023-07-11 06:00,25.3,0,.4,0,1001.8,1006.1,94.4,,
763,2023-07-11 07:00,24.5,6.8,.6,0,1002.2,1006.5,96.7,,
763,2023-07-11 08:00,24.6,100.2,.7,6,1003.3,1007.6,99.8,,
763,2023-07-11 09:00,23.6,19,1.7,4,1003,1007.3,99.8,,
763,2023-07-11 10:00,25.5,0,.3,0,1002.9,1007.2,96.4,,
763,2023-07-11 11:00,26.7,276.9,.7,0,1002.4,1006.7,96.5,,
763,2023-07-11 12:00,25.5,291,2.5,3,1001.8,1006.1,94.5,,
763,2023-07-11 13:00,25.3,122.3,.7,0,1001.4,1005.7,93.3,,
763,2023-07-11 14:00,25.3,150.8,.9,0,1001.5,1005.8,93.1,,
763,2023-07-11 15:00,24.5,206.8,.9,1,1000.1,1004.4,88.9,,
763,2023-07-11 16:00,26,256.8,.9,0,1000.8,1005.1,81.9,,
763,2023-07-11 17:00,23.9,248.1,.8,.5,1000.9,1005.2,90.5,,
763,2023-07-11 18:00,23.2,249.8,1,1.5,1000.7,1005,98.6,,
763,2023-07-11 19:00,24.1,47.4,.5,0,1000.9,1005.2,96.4,,
763,2023-07-11 20:00,24.2,0,.4,0,1001.2,1005.5,95.2,,
763,2023-07-11 21:00,24.5,0,.3,0,1001.1,1005.4,95.1,,
763,2023-07-11 22:00,24.4,0,.1,0,1002,1006.3,96.7,,
763,2023-07-11 23:00,24.9,0,.4,0,1001.9,1006.2,96.2,,
763,2023-07-12 00:00,24.6,0,.2,0,1001.8,1006.1,98.4,,
763,2023-07-12 01:00,24.7,0,.1,0,1001.2,1005.5,98.2,,
763,2023-07-12 02:00,25,0,.2,0,1000.1,1004.4,96.2,,
